Y_dimension(mm),Button,True_depth(m),meas,button_raw
40.269,0.0,35.9338515625,2.371595e-05,0.0
40.269,0.0,35.9338515625,9.241194e-07,0.0
40.269,0.0,35.93375769391282,1.824534e-06,0.0
40.269,0.0,35.93361738108826,2.391738e-06,0.0
40.269,0.0,35.93343249025572,2.809596e-06,0.0
40.269,0.0,35.933209796408455,3.131019e-06,0.0
40.269,0.0,35.932947896038804,3.048888e-06,0.0
40.269,0.0,35.93262810790809,2.7817e-06,0.0
40.269,0.0,35.932268629317925,2.984278e-06,0.0
40.269,0.0,35.93186357500298,3.26382e-06,0.0
40.269,0.0,35.9314734797759,3.783207e-06,0.0
40.269,0.0,35.93104765215232,3.653287e-06,0.0
40.269,0.0,35.93063804620152,3.600479e-06,0.0
40.269,0.0,35.930199740600855,3.677284e-06,0.0
40.269,0.0,35.92979939234552,3.649096e-06,0.0
40.269,0.0,35.92939676487907,3.606416e-06,0.0
40.269,0.0,35.92895161497814,3.561407e-06,0.0
40.269,0.0,35.92852735493776,3.569279e-06,0.0
40.269,0.0,35.92814550942625,3.665104e-06,0.0
40.269,0.0,35.92772341374134,3.722278e-06,0.0
40.269,0.0,35.92730810543754,3.586581e-06,0.0
40.269,0.0,35.926899996708215,3.746944e-06,0.0
40.269,0.0,35.92647942735119,3.708556e-06,0.0
40.269,0.0,35.9260551955326,3.806243e-06,0.0
40.269,0.0,35.92566277125326,3.677138e-06,0.0
40.269,0.0,35.92524079691243,3.702022e-06,0.0
40.269,0.0,35.92480328104287,3.613852e-06,0.0
40.269,0.0,35.92440997320152,3.549547e-06,0.0
40.269,0.0,35.92398372992543,3.609617e-06,0.0
40.269,0.0,35.9235423240369,3.872745e-06,0.0
40.269,0.0,35.923109755938064,3.814261e-06,0.0
40.269,0.0,35.92270633137401,3.772337e-06,0.0
40.269,0.0,35.92228906442985,3.761234e-06,0.0
40.269,0.0,35.92186074975041,3.521767e-06,0.0
40.269,0.0,35.92145995342022,3.502588e-06,0.0
40.269,0.0,35.92103533604747,3.266527e-06,0.0
40.269,0.0,35.92059329396765,3.065434e-06,0.0
40.269,0.0,35.920172027770974,2.736779e-06,0.0
40.269,0.0,35.91975980402965,2.804984e-06,0.0
40.269,0.0,35.919355655036284,2.939894e-06,0.0
40.269,0.0,35.918935875418505,2.904286e-06,0.0
40.269,0.0,35.9185073789866,2.999048e-06,0.0
40.269,0.0,35.91807849784566,3.020366e-06,0.0
40.269,0.0,35.91768982497349,2.785615e-06,0.0
40.269,0.0,35.91727133150265,3.148903e-06,0.0
40.269,0.0,35.91686947042712,3.264766e-06,0.0
40.269,0.0,35.916423651703994,3.498193e-06,0.0
40.269,0.0,35.91603584010709,3.432287e-06,0.0
40.269,0.0,35.91559906734314,3.409441e-06,0.0
40.269,0.0,35.91520071755015,3.621288e-06,0.0
40.269,0.0,35.91477712819096,3.576613e-06,0.0
40.269,0.0,35.914366687013505,3.42897e-06,0.0
40.269,0.0,35.913962486640685,3.300709e-06,0.0
40.269,0.0,35.9135337221693,3.383713e-06,0.0
40.269,0.0,35.91310116355852,3.493857e-06,0.0
40.269,0.0,35.91267689118828,3.71084e-06,0.0
40.269,0.0,35.912248296829105,3.415524e-06,0.0
40.269,0.0,35.91186265581259,3.440335e-06,0.0
40.269,0.0,35.911426791292655,3.261404e-06,0.0
40.269,0.0,35.91099087591841,3.481531e-06,0.0
40.269,0.0,35.9105528538625,3.425172e-06,0.0
40.269,0.0,35.91014835040464,3.346126e-06,0.0
40.269,0.0,35.909740073925875,3.531095e-06,0.0
40.269,0.0,35.90933584054497,3.106601e-06,0.0
40.269,0.0,35.90890275965004,2.770204e-06,0.0
40.269,0.0,35.90850410217979,3.181602e-06,0.0
40.269,0.0,35.90806548564752,3.165755e-06,0.0
40.269,0.0,35.90766728894404,3.350768e-06,0.0
40.269,0.0,35.90725807655564,3.503432e-06,0.0
40.269,0.0,35.90683457291035,3.398134e-06,0.0
40.269,0.0,35.90643512180044,3.257795e-06,0.0
40.269,0.0,35.90599807929632,3.089721e-06,0.0
40.269,0.0,35.905567839349835,3.2924e-06,0.0
40.269,0.0,35.905176868283704,3.389869e-06,0.0
40.269,0.0,35.90475516234401,3.357316e-06,0.0
40.269,0.0,35.904334651709604,3.656358e-06,0.0
40.269,0.0,35.903935903817285,3.588138e-06,0.0
40.269,0.0,35.903495539001874,3.717942e-06,0.0
40.269,0.0,35.90304558532818,3.553345e-06,0.0
