Y_dimension(mm),Button,True_depth(m),meas,button_raw
11.653,1.0,135.33103125,1.662441e-05,0.0
11.653,1.0,135.33095128209308,-3.570909e-06,0.0
11.653,1.0,135.3308467599052,-2.611923e-06,0.0
11.653,1.0,135.33070943473402,-2.007815e-06,0.0
11.653,1.0,135.33051565460144,-1.550798e-06,0.0
11.653,1.0,135.33030536299356,-1.200009e-06,0.0
11.653,1.0,135.3300366747841,-9.29198e-07,0.0
11.653,1.0,135.32972403987068,-7.187482e-07,0.0
11.653,1.0,135.32937308264223,-5.553156e-07,0.0
11.653,1.0,135.32898670539456,-4.273606e-07,0.0
11.653,1.0,135.3285897976588,-3.2963e-07,0.0
11.653,1.0,135.3281796756623,-2.518937e-07,0.0
11.653,1.0,135.32777735829825,-1.934968e-07,0.0
11.653,1.0,135.327333797459,-1.477165e-07,0.0
11.653,1.0,135.3269088126288,-1.123262e-07,0.0
11.653,1.0,135.32647811908495,-8.552161e-08,0.0
11.653,1.0,135.3260590925862,-6.407208e-08,0.0
11.653,1.0,135.3256286239466,-5.071342e-08,0.0
11.653,1.0,135.32521215745317,-3.662717e-08,0.0
11.653,1.0,135.3248124757802,-2.930756e-08,0.0
11.653,1.0,135.32437701800765,-2.121669e-08,0.0
11.653,1.0,135.32397517651847,-1.672015e-08,0.0
11.653,1.0,135.32354334370856,-1.315493e-08,0.0
11.653,1.0,135.32311853635787,-8.774805e-09,0.0
11.653,1.0,135.32270649006648,-9.473297e-09,0.0
11.653,1.0,135.32230713385806,-1.359149e-08,0.0
11.653,1.0,135.32190551274238,-2.62371e-08,0.0
11.653,1.0,135.3214643095772,-1.389708e-08,0.0
11.653,1.0,135.3210261526843,-8.134521e-09,0.0
11.653,1.0,135.32064471579213,1.469743e-09,0.0
11.653,1.0,135.3202229139334,5.806214e-09,0.0
11.653,1.0,135.3198192534991,4.656613e-09,0.0
11.653,1.0,135.31937946446166,5.558832e-09,0.0
11.653,1.0,135.31897860451232,5.675247e-09,0.0
11.653,1.0,135.31854409107768,5.224138e-09,0.0
11.653,1.0,135.31813472545645,5.77711e-09,0.0
11.653,1.0,135.31772033832004,5.209586e-09,0.0
11.653,1.0,135.3173165024683,6.592018e-09,0.0
11.653,1.0,135.31687912023426,5.864422e-09,0.0
11.653,1.0,135.31645281753282,5.253241e-09,0.0
11.653,1.0,135.31601240343213,6.15546e-09,0.0
11.653,1.0,135.31561523670044,4.569301e-09,0.0
11.653,1.0,135.31520893136448,6.213668e-09,0.0
11.653,1.0,135.31477859750063,5.355105e-09,0.0
11.653,1.0,135.3143370396331,5.54428e-09,0.0
11.653,1.0,135.31393835587204,5.020411e-09,0.0
11.653,1.0,135.3134987584982,5.09317e-09,0.0
11.653,1.0,135.31306582786883,5.704351e-09,0.0
11.653,1.0,135.31267894688614,4.816684e-09,0.0
11.653,1.0,135.3122654673078,5.355105e-09,0.0
11.653,1.0,135.3118539415348,5.267793e-09,0.0
11.653,1.0,135.31142340567044,4.423782e-09,0.0
11.653,1.0,135.31101939041957,5.689799e-09,0.0
11.653,1.0,135.3106015874878,3.477908e-09,0.0
11.653,1.0,135.3102036106723,5.136826e-09,0.0
11.653,1.0,135.30977798567014,4.394678e-09,0.0
11.653,1.0,135.3093784844824,4.118192e-09,0.0
11.653,1.0,135.30893847879327,4.627509e-09,0.0
11.653,1.0,135.3085399449444,4.321919e-09,0.0
11.653,1.0,135.3081136050397,4.874892e-09,0.0
11.653,1.0,135.30768736459757,4.045432e-09,0.0
11.653,1.0,135.3072972585559,5.54428e-09,0.0
11.653,1.0,135.30685977858954,4.365575e-09,0.0
11.653,1.0,135.3064212721759,5.587935e-09,0.0
11.653,1.0,135.30598772339323,4.845788e-09,0.0
11.653,1.0,135.3055890171456,3.987225e-09,0.0
11.653,1.0,135.30516282707543,6.024493e-09,0.0
11.653,1.0,135.304728049513,3.812602e-09,0.0
