Y_dimension(mm),Button,True_depth(m),meas
47.231,0.0,25.078839062500002,2.410261e-05
47.231,0.0,25.078839062500002,1.136592e-06
47.231,0.0,25.078743424412576,2.069894e-06
47.231,0.0,25.0786122407565,2.644723e-06
47.231,0.0,25.078419583120024,3.077366e-06
47.231,0.0,25.078197137069136,3.40557e-06
47.231,0.0,25.077923986116083,3.493798e-06
47.231,0.0,25.077619235662656,3.481226e-06
47.231,0.0,25.077289058184718,3.680121e-06
47.231,0.0,25.076907652827277,3.656183e-06
47.231,0.0,25.076473551950876,3.695488e-06
47.231,0.0,25.076087977114597,3.868307e-06
47.231,0.0,25.075654559021224,3.942609e-06
47.231,0.0,25.075221239756683,4.153117e-06
47.231,0.0,25.074788067509353,4.209171e-06
47.231,0.0,25.074365827891373,4.384085e-06
47.231,0.0,25.07395105725425,4.435569e-06
47.231,0.0,25.07355009432834,4.51332e-06
47.231,0.0,25.073121612200957,4.46284e-06
47.231,0.0,25.07269299101977,4.385976e-06
47.231,0.0,25.072254152244756,4.402187e-06
47.231,0.0,25.07182258014937,4.592031e-06
47.231,0.0,25.07141612293029,4.673348e-06
47.231,0.0,25.071015850944942,4.625617e-06
47.231,0.0,25.070626028214075,4.658403e-06
47.231,0.0,25.07018634421797,4.601883e-06
47.231,0.0,25.069763132757327,4.690984e-06
47.231,0.0,25.06933962991042,4.663772e-06
47.231,0.0,25.068953029954972,4.740403e-06
47.231,0.0,25.06853373864761,4.621703e-06
47.231,0.0,25.068126466891755,4.665766e-06
47.231,0.0,25.06771519260024,4.579488e-06
47.231,0.0,25.067283310234405,4.652436e-06
47.231,0.0,25.066853283477723,4.615082e-06
47.231,0.0,25.066443658353222,4.423506e-06
47.231,0.0,25.066019832275174,4.312067e-06
47.231,0.0,25.065613749307456,4.445319e-06
47.231,0.0,25.065187036945375,4.602247e-06
47.231,0.0,25.06475860341654,4.501766e-06
47.231,0.0,25.064332402437948,4.552465e-06
47.231,0.0,25.063920871794377,4.442598e-06
47.231,0.0,25.06351073772363,4.545072e-06
47.231,0.0,25.06308686585469,4.49139e-06
47.231,0.0,25.062666543149458,4.557936e-06
47.231,0.0,25.062232427844847,4.499932e-06
47.231,0.0,25.0617935692428,4.442089e-06
47.231,0.0,25.061399134797472,4.47451e-06
47.231,0.0,25.060980208078632,4.550471e-06
47.231,0.0,25.06058979022515,4.571149e-06
47.231,0.0,25.06014942974958,4.581583e-06
47.231,0.0,25.059726614768913,4.466361e-06
47.231,0.0,25.059308229236517,4.595786e-06
47.231,0.0,25.058905284853566,4.4505e-06
47.231,0.0,25.058514500672185,4.5497e-06
47.231,0.0,25.05808072819367,4.434944e-06
47.231,0.0,25.057682905857625,4.441972e-06
47.231,0.0,25.057257255099277,4.419155e-06
47.231,0.0,25.05683015561269,4.579269e-06
47.231,0.0,25.05641007401696,4.501358e-06
47.231,0.0,25.05598746421389,4.589077e-06
47.231,0.0,25.055581483069304,4.355927e-06
47.231,0.0,25.055162484577675,4.376911e-06
47.231,0.0,25.054734279653502,4.440721e-06
47.231,0.0,25.054305799807988,4.475354e-06
47.231,0.0,25.053882958148435,4.467467e-06
47.231,0.0,25.05345897255896,4.5005e-06
47.231,0.0,25.05304182874577,4.35891e-06
47.231,0.0,25.052625737551065,4.370668e-06
47.231,0.0,25.05219815498206,4.432251e-06
47.231,0.0,25.05176665721599,4.348447e-06
47.231,0.0,25.051377011566476,4.344038e-06
47.231,0.0,25.05096861169297,4.294299e-06
47.231,0.0,25.05055486586035,4.309506e-06
47.231,0.0,25.050130314306237,4.331378e-06
47.231,0.0,25.04970277911917,4.430869e-06
47.231,0.0,25.04931005861273,4.451911e-06
47.231,0.0,25.048893216640025,4.421963e-06
47.231,0.0,25.048487437845466,4.372632e-06
47.231,0.0,25.04807578271311,4.448331e-06
47.231,0.0,25.04764784974358,4.554749e-06
47.231,0.0,25.04721152771185,4.437621e-06
47.231,0.0,25.04679098503565,4.337009e-06
47.231,0.0,25.046368305165256,4.419519e-06
47.231,0.0,25.045998325383174,4.380869e-06
47.231,0.0,25.045579062503673,4.444024e-06
47.231,0.0,25.045152062725823,4.388756e-06
47.231,0.0,25.044711616137697,4.307032e-06
47.231,0.0,25.04429740252293,4.325993e-06
47.231,0.0,25.04387210450089,4.347094e-06
47.231,0.0,25.043437564600318,4.390517e-06
47.231,0.0,25.04304349911929,4.261266e-06
47.231,0.0,25.042623429131687,4.226677e-06
47.231,0.0,25.04218927782135,4.360481e-06
47.231,0.0,25.04176724286193,4.224246e-06
47.231,0.0,25.041342589556436,4.309768e-06
47.231,0.0,25.04092467940923,4.272617e-06
47.231,0.0,25.040514232387377,4.138274e-06
47.231,0.0,25.04009106088397,3.981317e-06
47.231,0.0,25.03969895334824,4.132584e-06
47.231,0.0,25.03926598168898,4.00217e-06
47.231,0.0,25.03882509558548,3.900059e-06
47.231,0.0,25.038422180234704,3.921275e-06
47.231,0.0,25.038042346201863,4.213303e-06
47.231,0.0,25.037621798142712,4.162241e-06
47.231,0.0,25.03718765585887,4.234811e-06
47.231,0.0,25.036768242390295,4.120651e-06
47.231,0.0,25.036346630647046,4.017129e-06
47.231,0.0,25.03594036574848,4.044778e-06
47.231,0.0,25.035524654870827,4.082583e-06
47.231,0.0,25.035111945125823,4.080532e-06
47.231,0.0,25.034653673895665,4.072994e-06
47.231,0.0,25.034257369820807,4.12295e-06
47.231,0.0,25.033833824364027,4.182613e-06
47.231,0.0,25.03341943392428,4.173853e-06
47.231,0.0,25.03297468577198,4.214395e-06
47.231,0.0,25.032550642161222,4.162357e-06
47.231,0.0,25.032161237682597,4.164845e-06
47.231,0.0,25.03173612618383,4.137954e-06
47.231,0.0,25.031304618552365,4.249508e-06
47.231,0.0,25.030877375293777,4.143978e-06
