Y_dimension(mm),Button,True_depth(m),meas
96.348,0.0,167.07827968750001,4.11875e-09
96.348,0.0,167.0780296875,4.074465e-09
96.348,0.0,167.0777796875,4.13449e-09
96.348,0.0,167.0775296875,4.09192e-09
96.348,0.0,167.0772796875,4.05101e-09
96.348,0.0,167.07702968750002,4.1748e-09
96.348,0.0,167.0767796875,4.46718e-09
96.348,0.0,167.0765296875,4.1826900000000006e-09
96.348,0.0,167.0762796875,3.803205e-09
96.348,0.0,167.0760296875,3.77422e-09
96.348,0.0,167.07577968750002,3.66249e-09
96.348,0.0,167.0755296875,3.842855e-09
96.348,0.0,167.0752796875,4.051935e-09
96.348,0.0,167.0750296875,4.311545e-09
96.348,0.0,167.0747796875,4.32177e-09
96.348,0.0,167.0745296875,4.52947e-09
96.348,0.0,167.0742796875,4.795945e-09
96.348,0.0,167.0740296875,5.0146e-09
96.348,0.0,167.0737796875,5.0191e-09
96.348,0.0,167.0735296875,5.2162e-09
96.348,0.0,167.0732796875,5.477905e-09
96.348,0.0,167.0730296875,5.662125e-09
96.348,0.0,167.0727796875,5.87326e-09
96.348,0.0,167.0725296875,6.021034999999999e-09
96.348,0.0,167.07227968750001,6.13515e-09
96.348,0.0,167.0720296875,6.04257e-09
96.348,0.0,167.0717796875,6.04298e-09
96.348,0.0,167.0715296875,6.08986e-09
96.348,0.0,167.0712796875,6.410785e-09
96.348,0.0,167.07102968750002,6.29087e-09
96.348,0.0,167.0707796875,6.49754e-09
96.348,0.0,167.0705296875,6.54638e-09
96.348,0.0,167.0702796875,6.48441e-09
96.348,0.0,167.0700296875,6.607355e-09
96.348,0.0,167.06977968750002,6.57126e-09
96.348,0.0,167.0695296875,6.78811e-09
96.348,0.0,167.0692796875,6.945265e-09
96.348,0.0,167.0690296875,6.919265000000001e-09
96.348,0.0,167.0687796875,6.8791e-09
96.348,0.0,167.06852968750002,7.01685e-09
96.348,0.0,167.0682796875,7.1425250000000015e-09
96.348,0.0,167.0680296875,7.2117e-09
96.348,0.0,167.0677796875,6.72357e-09
96.348,0.0,167.0675296875,7.23208e-09
96.348,0.0,167.0672796875,7.3659150000000014e-09
96.348,0.0,167.0670296875,7.32673e-09
96.348,0.0,167.0667796875,7.35691e-09
96.348,0.0,167.0665296875,7.271365e-09
96.348,0.0,167.0662796875,7.33806e-09
96.348,0.0,167.0660296875,7.32877e-09
96.348,0.0,167.0657796875,7.54392e-09
96.348,0.0,167.0655296875,7.40296e-09
96.348,0.0,167.0652796875,7.660105e-09
96.348,0.0,167.06502968750002,7.364425e-09
96.348,0.0,167.0647796875,7.32036e-09
96.348,0.0,167.0645296875,7.43064e-09
96.348,0.0,167.0642796875,7.37881e-09
96.348,0.0,167.0640296875,7.407965e-09
96.348,0.0,167.06377968750002,7.41783e-09
96.348,0.0,167.0635296875,7.456949999999999e-09
96.348,0.0,167.0632796875,7.567515e-09
96.348,0.0,167.0630296875,7.42679e-09
96.348,0.0,167.0627796875,7.41374e-09
96.348,0.0,167.06252968750002,7.40881e-09
96.348,0.0,167.0622796875,7.337245e-09
96.348,0.0,167.0620296875,7.23347e-09
96.348,0.0,167.0617796875,7.43532e-09
96.348,0.0,167.0615296875,7.25615e-09
96.348,0.0,167.0612796875,7.240845e-09
96.348,0.0,167.0610296875,7.11992e-09
96.348,0.0,167.0607796875,7.18534e-09
96.348,0.0,167.0605296875,7.23899e-09
96.348,0.0,167.0602796875,7.391795e-09
96.348,0.0,167.0600296875,7.15198e-09
96.348,0.0,167.0597796875,7.1701550000000005e-09
96.348,0.0,167.0595296875,7.350355e-09
96.348,0.0,167.0592796875,7.1042e-09
96.348,0.0,167.05902968750001,7.186435e-09
96.348,0.0,167.0587796875,7.11038e-09
