Y_dimension(mm),Button,True_depth(m),meas
87.243,0.0,159.052371875,1.45077e-08
87.243,0.0,159.052121875,1.43276e-08
87.243,0.0,159.05187187500002,1.42858e-08
87.243,0.0,159.051621875,1.436425e-08
87.243,0.0,159.051371875,1.44178e-08
87.243,0.0,159.051121875,1.522455e-08
87.243,0.0,159.050871875,1.42402e-08
87.243,0.0,159.050621875,1.41932e-08
87.243,0.0,159.050371875,1.4572649999999998e-08
87.243,0.0,159.050121875,1.398985e-08
87.243,0.0,159.049871875,1.3263e-08
87.243,0.0,159.049621875,1.379785e-08
87.243,0.0,159.049371875,1.39538e-08
87.243,0.0,159.049121875,1.403745e-08
87.243,0.0,159.048871875,1.29542e-08
87.243,0.0,159.048621875,1.35079e-08
87.243,0.0,159.04837187500002,1.414865e-08
87.243,0.0,159.048121875,1.362605e-08
87.243,0.0,159.047871875,1.3982e-08
87.243,0.0,159.047621875,1.345535e-08
87.243,0.0,159.047371875,1.35852e-08
87.243,0.0,159.04712187500002,1.28996e-08
87.243,0.0,159.046871875,1.33731e-08
87.243,0.0,159.046621875,1.29317e-08
87.243,0.0,159.046371875,1.41201e-08
87.243,0.0,159.046121875,1.329435e-08
87.243,0.0,159.04587187500002,1.3143e-08
87.243,0.0,159.045621875,1.33914e-08
87.243,0.0,159.045371875,1.36549e-08
87.243,0.0,159.045121875,1.228155e-08
87.243,0.0,159.044871875,1.29294e-08
87.243,0.0,159.044621875,1.3352700000000001e-08
87.243,0.0,159.044371875,1.364395e-08
87.243,0.0,159.044121875,1.24297e-08
87.243,0.0,159.043871875,1.38156e-08
87.243,0.0,159.043621875,1.33595e-08
87.243,0.0,159.043371875,1.398015e-08
87.243,0.0,159.043121875,1.220315e-08
87.243,0.0,159.042871875,1.31577e-08
87.243,0.0,159.042621875,1.155445e-08
87.243,0.0,159.04237187500001,1.320445e-08
87.243,0.0,159.042121875,1.285305e-08
87.243,0.0,159.041871875,1.35524e-08
87.243,0.0,159.041621875,1.31644e-08
87.243,0.0,159.041371875,1.209205e-08
87.243,0.0,159.04112187500002,1.29778e-08
87.243,0.0,159.040871875,1.34823e-08
87.243,0.0,159.040621875,1.33777e-08
87.243,0.0,159.040371875,1.35567e-08
87.243,0.0,159.040121875,1.307185e-08
87.243,0.0,159.03987187500002,1.41009e-08
87.243,0.0,159.039621875,1.299835e-08
87.243,0.0,159.039371875,1.331875e-08
87.243,0.0,159.039121875,1.27282e-08
87.243,0.0,159.038871875,1.292355e-08
87.243,0.0,159.038621875,1.21392e-08
87.243,0.0,159.038371875,1.276885e-08
87.243,0.0,159.038121875,1.27347e-08
87.243,0.0,159.037871875,1.10444e-08
87.243,0.0,159.037621875,1.2985e-08
87.243,0.0,159.037371875,1.34054e-08
87.243,0.0,159.037121875,1.32208e-08
87.243,0.0,159.036871875,1.282025e-08
87.243,0.0,159.036621875,1.26082e-08
87.243,0.0,159.03637187500001,1.31456e-08
87.243,0.0,159.036121875,1.310565e-08
87.243,0.0,159.035871875,1.26827e-08
87.243,0.0,159.035621875,1.2886500000000001e-08
87.243,0.0,159.035371875,1.28698e-08
87.243,0.0,159.03512187500002,1.23869e-08
87.243,0.0,159.034871875,1.12073e-08
87.243,0.0,159.034621875,1.2917400000000001e-08
87.243,0.0,159.034371875,1.238365e-08
87.243,0.0,159.034121875,1.28127e-08
87.243,0.0,159.03387187500002,1.26867e-08
87.243,0.0,159.033621875,1.246735e-08
87.243,0.0,159.033371875,1.21e-08
87.243,0.0,159.033121875,1.43004e-08
87.243,0.0,159.032871875,1.27917e-08
87.243,0.0,159.032621875,1.41372e-08
87.243,0.0,159.032371875,1.22433e-08
87.243,0.0,159.032121875,1.2337e-08
87.243,0.0,159.031871875,1.283795e-08
87.243,0.0,159.031621875,1.3507400000000002e-08
87.243,0.0,159.031371875,1.26715e-08
87.243,0.0,159.031121875,1.27796e-08
87.243,0.0,159.030871875,1.25283e-08
87.243,0.0,159.030621875,1.296885e-08
87.243,0.0,159.03037187500001,1.26621e-08
87.243,0.0,159.030121875,1.1237175e-08
87.243,0.0,159.029871875,1.22772e-08
87.243,0.0,159.029621875,1.286005e-08
87.243,0.0,159.029371875,1.221545e-08
87.243,0.0,159.02912187500002,1.2487e-08
87.243,0.0,159.028871875,1.298365e-08
87.243,0.0,159.028621875,1.23792e-08
87.243,0.0,159.028371875,1.25176e-08
87.243,0.0,159.028121875,1.25436e-08
87.243,0.0,159.02787187500002,1.261605e-08
87.243,0.0,159.027621875,1.23307e-08
87.243,0.0,159.027371875,1.28504e-08
87.243,0.0,159.027121875,1.26249e-08
87.243,0.0,159.026871875,1.309535e-08
87.243,0.0,159.026621875,1.30806e-08
87.243,0.0,159.026371875,1.25632e-08
87.243,0.0,159.026121875,1.26718e-08
87.243,0.0,159.025871875,1.2189e-08
87.243,0.0,159.025621875,1.251815e-08
87.243,0.0,159.025371875,1.2665300000000001e-08
87.243,0.0,159.025121875,1.44138e-08
87.243,0.0,159.024871875,1.28884e-08
87.243,0.0,159.024621875,1.28257e-08
87.243,0.0,159.024371875,1.330005e-08
87.243,0.0,159.024121875,1.22554e-08
87.243,0.0,159.023871875,1.213795e-08
87.243,0.0,159.023621875,1.227245e-08
87.243,0.0,159.023371875,1.12116e-08
87.243,0.0,159.02312187500002,1.26055e-08
87.243,0.0,159.022871875,1.31289e-08
87.243,0.0,159.022621875,1.27109e-08
87.243,1.0,159.022371875,1.26686e-08
87.243,1.0,159.022121875,1.25841e-08
87.243,1.0,159.02187187500002,1.2968250000000001e-08
87.243,1.0,159.021621875,1.292335e-08
87.243,1.0,159.021371875,1.27738e-08
87.243,1.0,159.021121875,1.30303e-08
87.243,1.0,159.020871875,1.323945e-08
87.243,0.0,159.02062187500002,1.29966e-08
87.243,0.0,159.020371875,1.318205e-08
87.243,0.0,159.020121875,1.31292e-08
87.243,0.0,159.019871875,1.32016e-08
87.243,0.0,159.019621875,1.29315e-08
87.243,0.0,159.019371875,1.316575e-08
87.243,0.0,159.019121875,1.29019e-08
87.243,0.0,159.018871875,1.322405e-08
87.243,0.0,159.018621875,1.21975e-08
87.243,0.0,159.018371875,1.32233e-08
87.243,0.0,159.018121875,1.40438e-08
87.243,0.0,159.017871875,1.3398900000000001e-08
87.243,1.0,159.017621875,1.319225e-08
87.243,1.0,159.017371875,1.34885e-08
87.243,1.0,159.01712187500002,1.32142e-08
87.243,1.0,159.016871875,1.38541e-08
87.243,1.0,159.016621875,1.33229e-08
87.243,1.0,159.016371875,1.41741e-08
87.243,1.0,159.016121875,1.29177e-08
87.243,1.0,159.01587187500002,1.3138e-08
87.243,1.0,159.015621875,1.3324e-08
87.243,1.0,159.015371875,1.38736e-08
87.243,1.0,159.015121875,1.30542e-08
87.243,1.0,159.014871875,1.3364e-08
87.243,1.0,159.01462187500002,1.3523e-08
87.243,1.0,159.014371875,1.33904e-08
87.243,1.0,159.014121875,1.38727e-08
87.243,1.0,159.013871875,1.33164e-08
87.243,1.0,159.013621875,1.332295e-08
87.243,1.0,159.013371875,1.33338e-08
87.243,0.0,159.013121875,1.314865e-08
87.243,0.0,159.012871875,1.33145e-08
87.243,0.0,159.012621875,1.30164e-08
87.243,0.0,159.012371875,1.401765e-08
87.243,0.0,159.012121875,1.34797e-08
87.243,0.0,159.011871875,1.3541e-08
87.243,0.0,159.011621875,1.3501e-08
87.243,0.0,159.011371875,1.49648e-08
87.243,0.0,159.01112187500001,1.36808e-08
87.243,0.0,159.010871875,1.3561050000000001e-08
87.243,0.0,159.010621875,1.4504850000000002e-08
87.243,0.0,159.010371875,1.343355e-08
87.243,0.0,159.010121875,1.248535e-08
87.243,0.0,159.00987187500002,1.34905e-08
87.243,0.0,159.009621875,1.424035e-08
87.243,0.0,159.009371875,1.338805e-08
87.243,0.0,159.009121875,1.335175e-08
87.243,0.0,159.008871875,1.40067e-08
87.243,0.0,159.00862187500002,1.494925e-08
87.243,0.0,159.008371875,1.37817e-08
87.243,0.0,159.008121875,1.3534800000000001e-08
87.243,0.0,159.007871875,1.38659e-08
87.243,0.0,159.007621875,1.37746e-08
87.243,0.0,159.007371875,1.39586e-08
87.243,0.0,159.007121875,1.432e-08
87.243,0.0,159.006871875,1.41349e-08
87.243,0.0,159.006621875,1.396885e-08
87.243,0.0,159.006371875,1.35792e-08
87.243,0.0,159.006121875,1.41408e-08
87.243,0.0,159.005871875,1.378245e-08
87.243,0.0,159.005621875,1.3932e-08
87.243,0.0,159.005371875,1.40893e-08
87.243,0.0,159.00512187500001,1.45307e-08
87.243,0.0,159.004871875,1.39873e-08
87.243,0.0,159.004621875,1.3572250000000001e-08
87.243,0.0,159.004371875,1.39916e-08
87.243,0.0,159.004121875,1.415475e-08
87.243,0.0,159.00387187500002,1.393555e-08
87.243,0.0,159.003621875,1.374915e-08
87.243,0.0,159.003371875,1.38217e-08
87.243,0.0,159.003121875,1.39979e-08
87.243,0.0,159.002871875,1.34451e-08
87.243,0.0,159.00262187500002,1.398775e-08
87.243,0.0,159.002371875,1.40424e-08
87.243,0.0,159.002121875,1.33953e-08
87.243,0.0,159.001871875,1.357295e-08
87.243,0.0,159.001621875,1.416885e-08
87.243,0.0,159.001371875,1.44346e-08
87.243,0.0,159.001121875,1.460755e-08
87.243,0.0,159.000871875,1.31575e-08
87.243,0.0,159.000621875,1.424125e-08
87.243,0.0,159.000371875,1.44307e-08
87.243,0.0,159.000121875,1.42572e-08
87.243,0.0,158.999871875,1.408495e-08
87.243,0.0,158.999621875,1.591765e-08
87.243,0.0,158.999371875,1.52528e-08
87.243,0.0,158.99912187500001,1.39797e-08
87.243,0.0,158.998871875,1.41901e-08
87.243,0.0,158.998621875,1.4195e-08
87.243,0.0,158.998371875,1.41855e-08
87.243,0.0,158.998121875,1.49613e-08
87.243,0.0,158.99787187500002,1.4189e-08
87.243,0.0,158.997621875,1.47486e-08
87.243,0.0,158.997371875,1.43746e-08
87.243,0.0,158.997121875,1.44223e-08
87.243,0.0,158.996871875,1.5002e-08
87.243,0.0,158.99662187500002,1.43709e-08
87.243,0.0,158.996371875,1.44643e-08
87.243,0.0,158.996121875,1.44405e-08
87.243,0.0,158.995871875,1.337135e-08
87.243,0.0,158.995621875,1.42238e-08
87.243,0.0,158.995371875,1.4912e-08
87.243,0.0,158.995121875,1.443775e-08
87.243,0.0,158.994871875,1.46634e-08
87.243,0.0,158.994621875,1.55185e-08
87.243,0.0,158.994371875,1.45426e-08
87.243,0.0,158.994121875,1.370075e-08
87.243,0.0,158.993871875,1.39959e-08
87.243,0.0,158.993621875,1.41975e-08
87.243,0.0,158.993371875,1.44698e-08
87.243,0.0,158.993121875,1.450525e-08
87.243,0.0,158.992871875,1.4414950000000001e-08
87.243,1.0,158.992621875,1.42877e-08
87.243,1.0,158.992371875,1.46945e-08
87.243,1.0,158.992121875,1.4218350000000001e-08
87.243,1.0,158.99187187500002,1.436265e-08
87.243,1.0,158.991621875,1.43827e-08
87.243,1.0,158.991371875,1.473715e-08
87.243,1.0,158.991121875,1.44172e-08
87.243,1.0,158.990871875,1.44244e-08
87.243,1.0,158.99062187500002,1.47837e-08
87.243,1.0,158.990371875,1.42815e-08
87.243,1.0,158.990121875,1.46277e-08
87.243,1.0,158.989871875,1.485055e-08
87.243,1.0,158.989621875,1.42057e-08
87.243,1.0,158.98937187500002,1.45228e-08
87.243,1.0,158.989121875,1.436145e-08
87.243,1.0,158.988871875,1.43205e-08
87.243,1.0,158.988621875,1.42622e-08
