Y_dimension(mm),Button,True_depth(m),meas
92.894,0.0,178.7937734375,1.246755e-08
92.894,0.0,178.7935234375,1.24907e-08
92.894,0.0,178.79327343749998,1.2442e-08
92.894,0.0,178.79302343749998,1.24909e-08
92.894,0.0,178.7927734375,1.2490850000000001e-08
92.894,0.0,178.7925234375,1.24776e-08
92.894,0.0,178.79227343749997,1.2798e-08
92.894,0.0,178.79202343749998,1.29748e-08
92.894,0.0,178.79177343749998,1.289735e-08
92.894,0.0,178.7915234375,1.30086e-08
92.894,0.0,178.7912734375,1.3026e-08
92.894,0.0,178.79102343749997,1.313035e-08
92.894,0.0,178.79077343749998,1.31216e-08
92.894,0.0,178.79052343749998,1.326405e-08
92.894,0.0,178.7902734375,1.31636e-08
92.894,0.0,178.7900234375,1.34044e-08
92.894,0.0,178.78977343749997,1.333255e-08
92.894,0.0,178.78952343749998,1.34349e-08
92.894,0.0,178.7892734375,1.34191e-08
92.894,0.0,178.7890234375,1.37075e-08
92.894,0.0,178.7887734375,1.390385e-08
92.894,0.0,178.78852343749998,1.38583e-08
92.894,0.0,178.78827343749998,1.38304e-08
92.894,0.0,178.7880234375,1.37949e-08
92.894,0.0,178.7877734375,1.3707e-08
92.894,0.0,178.7875234375,1.38637e-08
92.894,0.0,178.78727343749998,1.35861e-08
92.894,0.0,178.78702343749998,1.3746e-08
92.894,0.0,178.7867734375,1.3645e-08
92.894,0.0,178.7865234375,1.368385e-08
92.894,0.0,178.78627343749997,1.37323e-08
92.894,0.0,178.78602343749998,1.36667e-08
92.894,0.0,178.78577343749998,1.363645e-08
92.894,0.0,178.7855234375,1.374865e-08
92.894,0.0,178.7852734375,1.35812e-08
92.894,0.0,178.78502343749997,1.36409e-08
92.894,0.0,178.78477343749998,1.3509100000000001e-08
92.894,0.0,178.78452343749998,1.358195e-08
92.894,0.0,178.7842734375,1.35474e-08
92.894,0.0,178.7840234375,1.33497e-08
92.894,0.0,178.78377343749997,1.361095e-08
92.894,0.0,178.78352343749998,1.34067e-08
92.894,0.0,178.7832734375,1.34331e-08
92.894,0.0,178.7830234375,1.352615e-08
92.894,0.0,178.7827734375,1.33443e-08
92.894,0.0,178.78252343749998,1.33753e-08
92.894,0.0,178.78227343749998,1.33184e-08
92.894,0.0,178.7820234375,1.338e-08
92.894,0.0,178.7817734375,1.33857e-08
92.894,0.0,178.7815234375,1.32873e-08
92.894,0.0,178.78127343749998,1.33887e-08
92.894,0.0,178.78102343749998,1.322935e-08
92.894,0.0,178.7807734375,1.32774e-08
