Y_dimension(mm),Button,True_depth(m),meas
49.888,0.0,41.374679688,3.38794e-08
49.888,0.0,41.374429688,3.3106233333333336e-08
49.888,0.0,41.374179688,3.50329e-08
49.888,0.0,41.373929688,3.50672e-08
49.888,0.0,41.373679687999996,3.56387e-08
49.888,0.0,41.373429688,3.42041e-08
49.888,0.0,41.373179688,3.41992e-08
49.888,0.0,41.372929688,3.574525e-08
49.888,0.0,41.372679688,3.5938e-08
49.888,0.0,41.372429688,3.34699e-08
49.888,0.0,41.372179687999996,3.48358e-08
49.888,0.0,41.371929688,3.54684e-08
49.888,0.0,41.371679688,3.58996e-08
49.888,0.0,41.371429688,3.549065e-08
49.888,0.0,41.371179688,3.419735e-08
49.888,0.0,41.370929688,3.55122e-08
49.888,0.0,41.370679687999996,3.40453e-08
49.888,0.0,41.370429688,3.52072e-08
49.888,0.0,41.370179688,3.41511e-08
49.888,0.0,41.369929688,3.45445e-08
49.888,0.0,41.369679688,3.760965000000001e-08
49.888,0.0,41.369429688,3.54993e-08
49.888,0.0,41.369179687999996,3.521355e-08
49.888,0.0,41.368929688,3.49239e-08
49.888,0.0,41.368679688,3.56433e-08
49.888,0.0,41.368429688,3.4531200000000004e-08
49.888,0.0,41.368179688,3.4664e-08
49.888,0.0,41.367929688,3.5619400000000005e-08
49.888,0.0,41.367679687999996,3.58689e-08
49.888,0.0,41.367429688,3.4959650000000004e-08
49.888,0.0,41.367179688,3.53923e-08
49.888,0.0,41.366929688,3.74157e-08
49.888,0.0,41.366679688,3.4889e-08
49.888,0.0,41.366429688,3.84257e-08
49.888,0.0,41.366179687999995,3.415065e-08
49.888,0.0,41.365929688,3.66469e-08
49.888,0.0,41.365679688,3.683265e-08
49.888,0.0,41.365429688,3.4674e-08
49.888,0.0,41.365179688,3.47106e-08
49.888,0.0,41.364929688,3.25677e-08
49.888,0.0,41.364679687999995,3.622235e-08
49.888,0.0,41.364429688,3.44938e-08
49.888,0.0,41.364179688,3.50539e-08
49.888,0.0,41.363929688,3.45779e-08
49.888,0.0,41.363679688,3.57393e-08
49.888,0.0,41.363429688,3.51014e-08
49.888,0.0,41.363179687999995,3.44829e-08
49.888,0.0,41.362929688,3.38943e-08
49.888,0.0,41.362679688,3.42639e-08
49.888,0.0,41.362429688,3.54528e-08
49.888,0.0,41.362179688,3.471925e-08
49.888,0.0,41.361929688,3.49045e-08
49.888,0.0,41.361679687999995,3.4613200000000005e-08
49.888,0.0,41.361429688,3.441665e-08
49.888,0.0,41.361179688,3.4430600000000004e-08
49.888,0.0,41.360929688,3.72451e-08
49.888,0.0,41.360679688,3.67507e-08
49.888,0.0,41.360429687999996,3.598705e-08
49.888,0.0,41.360179687999995,3.4686900000000006e-08
49.888,0.0,41.359929688,3.52463e-08
49.888,0.0,41.359679688,3.44714e-08
49.888,0.0,41.359429688,3.38168e-08
49.888,0.0,41.359179688,3.51102e-08
49.888,0.0,41.358929687999996,3.99613e-08
49.888,0.0,41.358679687999995,3.416775e-08
49.888,0.0,41.358429688,3.50949e-08
49.888,0.0,41.358179688,3.4793e-08
49.888,0.0,41.357929688,3.433035e-08
49.888,0.0,41.357679688,3.40924e-08
49.888,0.0,41.357429687999996,3.52394e-08
49.888,0.0,41.357179688,3.55552e-08
49.888,0.0,41.356929688,3.4876e-08
49.888,0.0,41.356679688,3.432115e-08
49.888,0.0,41.356429688,3.66253e-08
49.888,0.0,41.356179688,3.51808e-08
49.888,0.0,41.355929687999996,3.39294e-08
49.888,0.0,41.355679687999995,3.608065e-08
49.888,0.0,41.355429688,3.3799050000000006e-08
49.888,0.0,41.355179688,3.35309e-08
49.888,0.0,41.354929688,3.1695e-08
49.888,0.0,41.354679688,3.50237e-08
49.888,0.0,41.354429687999996,3.4909899999999994e-08
49.888,0.0,41.354179688,3.53921e-08
49.888,0.0,41.353929688,3.43005e-08
49.888,0.0,41.353679688,3.4444300000000004e-08
49.888,0.0,41.353429688,3.430495e-08
49.888,0.0,41.353179688,3.35616e-08
49.888,0.0,41.352929687999996,3.32123e-08
49.888,0.0,41.352679688,3.390585e-08
49.888,0.0,41.352429688,3.48996e-08
49.888,0.0,41.352179688,3.457985e-08
49.888,0.0,41.351929688,3.44284e-08
49.888,0.0,41.351679688,3.27109e-08
49.888,0.0,41.351429687999996,3.402045e-08
49.888,0.0,41.351179688,3.47746e-08
49.888,0.0,41.350929688,3.44272e-08
49.888,0.0,41.350679688,3.593905e-08
49.888,0.0,41.350429688,3.348875e-08
49.888,0.0,41.350179688,3.40144e-08
49.888,0.0,41.349929687999996,3.50158e-08
