Y_dimension(mm),Button,True_depth(m),meas
53.66,1.0,15.24995,2.522132e-05
53.66,1.0,15.24995,-2.177607e-06
53.66,1.0,15.24995,-1.257969e-06
53.66,1.0,15.249845035780707,-6.319315e-07
53.66,1.0,15.249655362687639,-1.581066e-07
53.66,1.0,15.249449348404573,2.105517e-07
53.66,1.0,15.249157057831034,3.788591e-07
53.66,1.0,15.248851036180927,3.553141e-07
53.66,1.0,15.248513984057698,6.948831e-07
53.66,1.0,15.248131388128677,9.089126e-07
53.66,1.0,15.247702958285563,9.482756e-07
53.66,1.0,15.247280050251513,1.00139e-06
53.66,1.0,15.246852921443988,1.034976e-06
53.66,1.0,15.24644543784337,9.621144e-07
53.66,1.0,15.246022516592474,9.734067e-07
53.66,1.0,15.245598708448746,1.097636e-06
53.66,1.0,15.245173489402669,1.266031e-06
53.66,1.0,15.244749641013664,1.322696e-06
53.66,1.0,15.24433756843908,1.316381e-06
53.66,1.0,15.243927599336846,1.289183e-06
53.66,1.0,15.243531818029572,1.317385e-06
53.66,1.0,15.243087223425148,1.389009e-06
53.66,1.0,15.242669283289866,1.313922e-06
53.66,1.0,15.242273067051022,1.309323e-06
53.66,1.0,15.241874534599175,1.459906e-06
53.66,1.0,15.241456425915311,1.422639e-06
53.66,1.0,15.241025859226994,1.428445e-06
53.66,1.0,15.240610942616193,1.49502e-06
53.66,1.0,15.24019846711467,1.652996e-06
53.66,1.0,15.239776262310812,1.684661e-06
53.66,1.0,15.23936769005798,1.573208e-06
53.66,1.0,15.238956960974882,1.518303e-06
53.66,1.0,15.238529865243503,1.435896e-06
53.66,1.0,15.23810297123214,1.448236e-06
53.66,1.0,15.23767699888423,1.511158e-06
53.66,1.0,15.237261589345943,1.471912e-06
53.66,1.0,15.236829971859411,1.342545e-06
53.66,1.0,15.236439468792446,1.302862e-06
53.66,1.0,15.235998785790526,1.364839e-06
53.66,1.0,15.235586373036941,1.47945e-06
53.66,1.0,15.235155458332683,1.476015e-06
53.66,1.0,15.234733578372783,1.366076e-06
53.66,1.0,15.234324233838375,1.3471e-06
53.66,1.0,15.233909657652484,1.290493e-06
53.66,1.0,15.2334899385094,1.300898e-06
53.66,1.0,15.233099167336487,1.389111e-06
53.66,1.0,15.23267434134136,1.367196e-06
53.66,1.0,15.232241520698995,1.429595e-06
53.66,1.0,15.231837345010618,1.529523e-06
53.66,1.0,15.231438346483435,1.486376e-06
53.66,1.0,15.2310056091074,1.545952e-06
53.66,1.0,15.230584947897373,1.523833e-06
53.66,1.0,15.230165935476036,1.497916e-06
53.66,1.0,15.229741807137385,1.600798e-06
53.66,1.0,15.229319391715904,1.608976e-06
53.66,1.0,15.228941669581614,1.569744e-06
53.66,1.0,15.228512950574169,1.598746e-06
53.66,1.0,15.228079456522279,1.598513e-06
53.66,1.0,15.227644877136976,1.444656e-06
53.66,1.0,15.227210821996323,1.610431e-06
53.66,1.0,15.22677605741913,1.481065e-06
53.66,1.0,15.226381101730784,1.222928e-06
53.66,1.0,15.225987529549919,1.316846e-06
53.66,1.0,15.225553496310093,1.519904e-06
53.66,1.0,15.225120853220464,1.613807e-06
53.66,1.0,15.224686875943581,1.590655e-06
53.66,1.0,15.224266285460985,1.483728e-06
53.66,1.0,15.22389940922091,1.458044e-06
53.66,1.0,15.223475860473586,1.21638e-06
53.66,1.0,15.223040289295733,1.007516e-06
53.66,1.0,15.222618003525277,9.277428e-07
53.66,1.0,15.222211159788467,1.056018e-06
53.66,1.0,15.221771523319845,1.223118e-06
53.66,1.0,15.22140997340512,1.075372e-06
53.66,1.0,15.22097168223595,9.588985e-07
53.66,1.0,15.220554499918467,9.390205e-07
53.66,1.0,15.220120136293465,8.40635e-07
53.66,1.0,15.219713470969866,6.560731e-07
53.66,1.0,15.219304657239773,4.198519e-07
53.66,1.0,15.218885466367551,2.564921e-07
53.66,1.0,15.218465487752242,1.714361e-07
53.66,1.0,15.218039736686992,1.323206e-07
53.66,1.0,15.217603361547765,9.831274e-08
53.66,1.0,15.217188866593233,7.008202e-08
53.66,1.0,15.216767229653348,5.084439e-08
53.66,1.0,15.216353306692449,3.451714e-08
53.66,1.0,15.215929125225042,3.098103e-08
53.66,1.0,15.215526558587998,2.770685e-08
53.66,1.0,15.215103932429038,2.818706e-08
53.66,1.0,15.21466877068865,2.498564e-08
53.66,1.0,15.214240422944222,1.786975e-08
53.66,1.0,15.21386308147757,2.175511e-08
53.66,1.0,15.213448185002289,1.586159e-08
53.66,1.0,15.213014868925402,1.584704e-08
53.66,1.0,15.21259637383922,1.40426e-08
53.66,1.0,15.21218317257567,1.145236e-08
53.66,1.0,15.211756555997995,1.337321e-08
53.66,1.0,15.211384921510449,1.078297e-08
53.66,1.0,15.210962814176526,1.073931e-08
53.66,1.0,15.21053107441075,9.109499e-09
53.66,1.0,15.210095472685984,1.057924e-08
53.66,1.0,15.209666113610458,1.127773e-08
53.66,1.0,15.2092741233721,8.076313e-09
53.66,1.0,15.208848873454487,1.079752e-08
53.66,1.0,15.208425811418795,8.309144e-09
53.66,1.0,15.207981246879747,7.5961e-09
53.66,1.0,15.20757226652982,8.076313e-09
53.66,1.0,15.20714026362722,9.022187e-09
