Y_dimension(mm),Button,True_depth(m),meas
49.092,1.0,19.412764062500003,2.777818e-05
49.092,1.0,19.41270817311757,1.077162e-06
49.092,1.0,19.412590232650878,2.240617e-06
49.092,1.0,19.412443871805994,2.951885e-06
49.092,1.0,19.412245380780117,3.470617e-06
49.092,1.0,19.41204441013775,3.878886e-06
49.092,1.0,19.411759932767687,4.070404e-06
49.092,1.0,19.411477251189176,3.648602e-06
49.092,1.0,19.411114860517,3.529698e-06
49.092,1.0,19.410727653362798,3.739726e-06
49.092,1.0,19.410297325480784,3.755224e-06
49.092,1.0,19.409881230290324,3.966459e-06
49.092,1.0,19.409502483862273,3.997819e-06
49.092,1.0,19.409066405425403,4.138928e-06
49.092,1.0,19.408651428404383,4.133355e-06
49.092,1.0,19.408235403974867,4.302085e-06
49.092,1.0,19.407819601638334,4.307323e-06
49.092,1.0,19.40742575079076,4.256101e-06
49.092,1.0,19.407008590837396,4.226837e-06
49.092,1.0,19.40657398004342,4.278496e-06
49.092,1.0,19.406148000496987,4.304893e-06
49.092,1.0,19.405739569191507,4.55392e-06
49.092,1.0,19.405320289150414,4.515095e-06
49.092,1.0,19.4049026943812,4.416375e-06
49.092,1.0,19.404485313587767,4.548783e-06
49.092,1.0,19.404080707773264,4.545422e-06
49.092,1.0,19.40366014170112,4.427828e-06
49.092,1.0,19.40321628772598,4.405796e-06
49.092,1.0,19.402763233518286,4.166694e-06
49.092,1.0,19.402388259563306,4.212576e-06
49.092,1.0,19.401972927295898,4.412359e-06
49.092,1.0,19.40155495090937,4.556772e-06
49.092,1.0,19.40111660560802,4.321642e-06
49.092,1.0,19.400682606937448,4.480185e-06
49.092,1.0,19.40028575422597,4.22672e-06
49.092,1.0,19.399861389136866,4.42109e-06
49.092,1.0,19.399448215845727,4.529313e-06
49.092,1.0,19.39901331575515,4.522866e-06
49.092,1.0,19.398616645033922,4.399757e-06
49.092,1.0,19.398198159865544,4.41118e-06
49.092,1.0,19.39774683111488,4.514208e-06
49.092,1.0,19.397388969624625,4.549001e-06
49.092,1.0,19.396968918006916,4.630536e-06
49.092,1.0,19.39655037676365,4.674002e-06
49.092,1.0,19.396116806866242,4.733447e-06
49.092,1.0,19.39571885450246,4.755493e-06
49.092,1.0,19.395285052490443,4.885849e-06
49.092,1.0,19.39488156534911,4.92479e-06
49.092,1.0,19.394482233533093,4.805668e-06
49.092,1.0,19.394054125604377,4.813497e-06
49.092,1.0,19.393624602866403,4.657923e-06
49.092,1.0,19.393188210946363,4.500893e-06
49.092,1.0,19.39275749560164,4.805785e-06
49.092,1.0,19.392354830113412,5.000227e-06
49.092,1.0,19.391935052619313,4.840491e-06
49.092,1.0,19.391528730754338,4.879592e-06
49.092,1.0,19.39109428364968,4.908652e-06
49.092,1.0,19.390660411783713,4.92789e-06
49.092,1.0,19.3902346486031,4.91066e-06
49.092,1.0,19.38984253796411,4.730799e-06
49.092,1.0,19.389408172592844,4.760819e-06
49.092,1.0,19.38899769342259,4.580215e-06
49.092,1.0,19.388608975380354,4.598216e-06
49.092,1.0,19.388163365636938,4.604779e-06
49.092,1.0,19.387773970959277,4.011134e-06
49.092,1.0,19.387351353858598,4.387737e-06
49.092,1.0,19.386935728272434,4.755741e-06
49.092,1.0,19.386541546618172,4.765243e-06
49.092,1.0,19.38611046205551,4.942645e-06
49.092,1.0,19.38567249861755,4.929985e-06
49.092,1.0,19.38524494592278,5.002817e-06
49.092,1.0,19.384848213838204,4.831745e-06
49.092,1.0,19.384441409555976,4.917776e-06
49.092,1.0,19.384016179648683,4.93e-06
49.092,1.0,19.383581158704825,4.923437e-06
49.092,1.0,19.383149965877053,4.899164e-06
49.092,1.0,19.382723206010677,4.631933e-06
49.092,1.0,19.382337502401754,4.733272e-06
49.092,1.0,19.381892038128893,3.992376e-06
49.092,1.0,19.38148990957384,3.282155e-06
49.092,1.0,19.381057857191387,3.659952e-06
49.092,1.0,19.38062326118106,4.412417e-06
49.092,1.0,19.380189327475794,5.085501e-06
49.092,1.0,19.37979029976078,5.37523e-06
49.092,1.0,19.379378562148396,4.969756e-06
49.092,1.0,19.37896234480309,5.247741e-06
49.092,1.0,19.378565981755607,5.08879e-06
49.092,1.0,19.378129000121163,5.237438e-06
49.092,1.0,19.377737428272805,5.06753e-06
49.092,1.0,19.3772826181348,5.333786e-06
49.092,1.0,19.376884731355556,5.112961e-06
49.092,1.0,19.37647199886686,5.372698e-06
49.092,1.0,19.37607315644484,5.308306e-06
49.092,1.0,19.375651653413048,5.00954e-06
49.092,1.0,19.375221041845826,4.923131e-06
49.092,1.0,19.374808403390837,5.204187e-06
49.092,1.0,19.37440524871892,5.281603e-06
49.092,1.0,19.373976334986793,5.064474e-06
49.092,1.0,19.37355863302486,5.42817e-06
49.092,1.0,19.37312481443203,5.357462e-06
49.092,1.0,19.372690957425405,5.159294e-06
49.092,1.0,19.372276630664636,5.307913e-06
49.092,1.0,19.371870533321754,5.003589e-06
49.092,1.0,19.371449424545098,5.144902e-06
49.092,1.0,19.371030554877947,5.269278e-06
49.092,1.0,19.37061709045575,5.202368e-06
49.092,1.0,19.370201798772733,5.230831e-06
49.092,1.0,19.369745884152014,5.306938e-06
49.092,1.0,19.36934052355006,5.068796e-06
49.092,1.0,19.368959009051153,4.530128e-06
49.092,1.0,19.368530373981837,4.978792e-06
49.092,1.0,19.368124473303038,4.991598e-06
49.092,1.0,19.367696978330954,5.381036e-06
49.092,1.0,19.367262210865352,5.169597e-06
49.092,1.0,19.366865321270478,5.316964e-06
49.092,1.0,19.366470543190168,5.161608e-06
49.092,1.0,19.366042243442063,5.139678e-06
49.092,1.0,19.365610061525587,5.167807e-06
49.092,1.0,19.36520750462245,5.147667e-06
49.092,1.0,19.364785328309857,5.28495e-06
49.092,1.0,19.364368864779607,5.000096e-06
49.092,1.0,19.36394318978429,5.02709e-06
49.092,1.0,19.363515961758687,4.866903e-06
49.092,1.0,19.363116858941755,4.44903e-06
49.092,1.0,19.36267775682925,4.117668e-06
49.092,1.0,19.362249500470416,4.362475e-06
49.092,1.0,19.3618150619217,5.050766e-06
49.092,1.0,19.361407469097582,5.284106e-06
49.092,1.0,19.36098163924502,5.157286e-06
49.092,1.0,19.360577356597314,5.335969e-06
49.092,1.0,19.360156627911167,5.218157e-06
49.092,1.0,19.35972440712318,5.389811e-06
49.092,1.0,19.359302148826163,5.212889e-06
49.092,1.0,19.3589212936446,4.770074e-06
49.092,1.0,19.358498361646735,4.63528e-06
49.092,1.0,19.35806233101495,4.448491e-06
49.092,1.0,19.357665109657667,4.932197e-06
49.092,1.0,19.357236260831193,5.002919e-06
49.092,1.0,19.35682565562764,5.357899e-06
49.092,1.0,19.356424989564324,5.133072e-06
49.092,1.0,19.356000811690016,5.240057e-06
49.092,1.0,19.35560429909393,5.438444e-06
49.092,1.0,19.355167034276946,5.397684e-06
49.092,1.0,19.354732201977775,5.448426e-06
49.092,1.0,19.354338451115467,5.407986e-06
49.092,1.0,19.35391123142616,5.504131e-06
49.092,1.0,19.35349736974704,5.47948e-06
49.092,1.0,19.353063882872092,5.623137e-06
49.092,1.0,19.352633292957027,5.698035e-06
49.092,1.0,19.352231803909337,5.34422e-06
49.092,1.0,19.351775528656944,5.484137e-06
49.092,1.0,19.351368413718316,5.251917e-06
49.092,1.0,19.35095819189526,5.489026e-06
49.092,1.0,19.350561761943233,5.466907e-06
49.092,1.0,19.35012754213707,5.268739e-06
49.092,1.0,19.349698821106564,5.481052e-06
49.092,1.0,19.349302643667272,5.10324e-06
49.092,1.0,19.348881871320163,5.377544e-06
49.092,1.0,19.34846671608898,5.000242e-06
49.092,1.0,19.348041164594417,4.928763e-06
49.092,1.0,19.347647830994323,5.269714e-06
49.092,1.0,19.347212159618984,5.227019e-06
49.092,1.0,19.346812017051356,5.50125e-06
49.092,1.0,19.34639579242,5.069684e-06
49.092,1.0,19.345983430337245,5.232941e-06
49.092,1.0,19.345549106683332,5.276117e-06
49.092,1.0,19.345142736606817,4.872665e-06
49.092,1.0,19.344717422713014,4.575093e-06
49.092,1.0,19.34428208310295,5.261885e-06
49.092,1.0,19.343864300257263,5.378752e-06
49.092,1.0,19.3434864796456,5.019465e-06
