Y_dimension(mm),Button,True_depth(m),meas
87.623,0.0,151.48259218750002,2.372237e-05
87.623,0.0,151.48259218750002,-3.64169e-06
87.623,0.0,151.48259218750002,-2.64807e-06
87.623,0.0,151.48248689300476,-2.031346e-06
87.623,0.0,151.48230883114869,-1.568129e-06
87.623,0.0,151.4820808732871,-9.284558e-07
87.623,0.0,151.48180724221024,-9.181094e-07
87.623,0.0,151.48148917003908,-7.259659e-07
87.623,0.0,151.4811567994933,-5.317415e-07
87.623,0.0,151.4807634314395,-4.267931e-07
87.623,0.0,151.4803493415192,-2.901361e-07
87.623,0.0,151.47991663824516,-2.498564e-07
87.623,0.0,151.47949807403836,-1.927401e-07
87.623,0.0,151.4790882532373,-1.442677e-07
87.623,0.0,151.47865657956038,-1.114968e-07
87.623,0.0,151.47822222300059,-8.069037e-08
87.623,0.0,151.47782701806773,-3.167952e-08
87.623,0.0,151.477391215106,-2.43308e-08
87.623,0.0,151.47698213156664,-2.271554e-08
87.623,0.0,151.4765719390035,-1.197623e-08
87.623,0.0,151.476140643145,-3.550667e-09
87.623,0.0,151.47573697177882,1.412991e-08
87.623,0.0,151.4753136762307,3.154855e-08
87.623,0.0,151.47491051286667,3.138848e-08
87.623,0.0,151.47450112951162,3.047171e-08
87.623,0.0,151.47409164998118,3.336754e-08
87.623,0.0,151.47371602936482,4.249159e-08
87.623,0.0,151.47325701922136,6.098708e-08
87.623,0.0,151.4728416705244,7.884228e-08
87.623,0.0,151.47242665217587,9.815267e-08
87.623,0.0,151.47200559571908,9.821088e-08
87.623,0.0,151.47157540539555,9.959331e-08
87.623,0.0,151.4711462948807,1.102744e-07
87.623,1.0,151.47074421381095,1.082226e-07
87.623,1.0,151.47030890097346,1.101726e-07
87.623,1.0,151.46988911824462,1.100707e-07
87.623,1.0,151.46945937858385,1.101726e-07
87.623,1.0,151.46904932458995,1.199805e-07
87.623,1.0,151.46861177884003,1.115113e-07
87.623,1.0,151.46821847268095,1.098961e-07
87.623,1.0,151.46778512121924,1.145381e-07
87.623,1.0,151.46738233441627,1.214939e-07
87.623,1.0,151.46695595046478,1.151639e-07
87.623,1.0,151.46653547435957,1.12821e-07
87.623,1.0,151.4661330539658,1.026201e-07
87.623,1.0,151.46570177640402,9.396172e-08
87.623,1.0,151.4653096583203,1.016451e-07
87.623,1.0,151.46488176591174,1.020817e-07
87.623,1.0,151.4644708211851,9.922951e-08
87.623,1.0,151.4640600000252,9.815267e-08
87.623,1.0,151.46362844873548,1.081935e-07
87.623,1.0,151.46321909273246,1.056615e-07
87.623,1.0,151.4627955743748,1.026492e-07
87.623,0.0,151.46239237335163,1.008302e-07
87.623,0.0,151.46196493027085,1.125591e-07
87.623,0.0,151.46153950479155,1.191656e-07
87.623,0.0,151.46109646271265,1.142762e-07
87.623,0.0,151.4607052868583,1.121516e-07
87.623,0.0,151.46027315157428,1.119624e-07
87.623,0.0,151.45987455216886,1.181033e-07
87.623,0.0,151.45943565049663,1.232838e-07
87.623,0.0,151.45900919723303,1.055159e-07
87.623,0.0,151.4585852120821,9.401992e-08
87.623,0.0,151.45818286144495,1.024746e-07
87.623,0.0,151.45776097009792,1.118024e-07
87.623,0.0,151.45732699780507,1.023145e-07
87.623,0.0,151.45692115814646,9.818177e-08
87.623,0.0,151.4565126940035,9.516953e-08
87.623,0.0,151.45606895550782,1.048611e-07
87.623,0.0,151.45566892357036,1.121225e-07
87.623,0.0,151.4552732233456,1.057779e-07
87.623,0.0,151.45484151976655,9.672658e-08
87.623,0.0,151.45443156405375,9.058567e-08
87.623,0.0,151.45402172256686,1.096487e-07
87.623,0.0,151.45361463807873,1.113949e-07
87.623,0.0,151.45318004507087,9.480573e-08
87.623,0.0,151.45278226775642,8.898496e-08
87.623,0.0,151.4523582425524,9.605719e-08
87.623,0.0,151.45194764930204,1.072331e-07
87.623,0.0,151.45150768369336,1.067674e-07
87.623,0.0,151.45109828615236,1.030567e-07
87.623,0.0,151.4506676877422,8.872303e-08
87.623,0.0,151.45026935024777,1.029548e-07
87.623,0.0,151.44983478655303,1.158915e-07
87.623,0.0,151.44940224040536,1.030858e-07
87.623,0.0,151.44897641335754,1.029839e-07
87.623,0.0,151.4485565196039,1.063599e-07
87.623,0.0,151.44813723565497,1.135195e-07
87.623,0.0,151.44774271931115,1.097796e-07
87.623,0.0,151.44730746967136,1.000735e-07
87.623,0.0,151.44690706174453,9.340874e-08
87.623,0.0,151.44648604810254,1.064764e-07
87.623,0.0,151.4460563400131,1.161243e-07
87.623,0.0,151.44565455618803,1.154694e-07
87.623,0.0,151.44522086352126,1.028966e-07
87.623,0.0,151.4448248185495,9.442738e-08
87.623,0.0,151.4444186680952,1.076987e-07
87.623,0.0,151.44398750846062,1.021253e-07
87.623,0.0,151.4435682283323,1.100125e-07
87.623,0.0,151.4431416084559,9.869109e-08
87.623,0.0,151.44274280378443,1.074077e-07
87.623,0.0,151.44231541044945,1.163571e-07
87.623,0.0,151.4419086915693,1.2292e-07
87.623,0.0,151.4414700936878,1.108274e-07
87.623,0.0,151.44105982195234,1.062726e-07
87.623,0.0,151.4406247616283,1.087174e-07
87.623,0.0,151.4402282354078,1.243461e-07
87.623,0.0,151.43979256738567,1.255685e-07
87.623,0.0,151.43941779985605,1.086446e-07
87.623,0.0,151.4389537386069,1.064036e-07
87.623,0.0,151.43853157520414,1.183216e-07
87.623,0.0,151.43810105663135,1.229491e-07
87.623,0.0,151.43768080791833,1.121516e-07
87.623,0.0,151.43726647261155,1.132721e-07
87.623,0.0,151.43686860763955,1.228182e-07
87.623,0.0,151.43644261715403,1.355074e-07
87.623,0.0,151.43602364508055,1.289445e-07
87.623,0.0,151.4356200807534,1.222215e-07
87.623,0.0,151.4351881038408,1.147419e-07
87.623,0.0,151.43479212114684,1.283333e-07
87.623,0.0,151.43436069458113,1.392182e-07
87.623,0.0,151.43394860552155,1.2292e-07
87.623,0.0,151.43353828966187,1.143053e-07
87.623,0.0,151.43310348253326,1.181761e-07
87.623,0.0,151.43270998712876,1.168664e-07
87.623,0.0,151.4323123723566,1.312728e-07
87.623,0.0,151.43187557940482,1.226435e-07
87.623,0.0,151.4314462281044,1.180888e-07
87.623,0.0,151.43102442367183,1.054868e-07
87.623,0.0,151.4305847102649,1.128792e-07
87.623,0.0,151.43018780218608,1.126318e-07
87.623,0.0,151.429753253124,9.860378e-08
