Y_dimension(mm),Button,True_depth(m),meas
58.932,0.0,45.192396875,2.383225e-08
58.932,0.0,45.192146875000006,2.365945e-08
58.932,1.0,45.191896875000005,2.38369e-08
58.932,1.0,45.191646875,2.369205e-08
58.932,1.0,45.191396875,2.353435e-08
58.932,1.0,45.191146875,2.36736e-08
58.932,1.0,45.190896875,2.35446e-08
58.932,1.0,45.190646875000006,2.342695e-08
58.932,0.0,45.190396875000005,2.31687e-08
58.932,1.0,45.190146875,2.326765e-08
58.932,1.0,45.189896875,2.32136e-08
58.932,1.0,45.189646875,2.29297e-08
58.932,0.0,45.189396875,2.30733e-08
58.932,1.0,45.189146875000006,2.299055e-08
58.932,1.0,45.188896875000005,2.278515e-08
58.932,1.0,45.188646875,2.27721e-08
58.932,0.0,45.188396875,2.27997e-08
58.932,1.0,45.188146875,2.26467e-08
58.932,1.0,45.187896875,2.26077e-08
58.932,1.0,45.187646875000006,2.247105e-08
58.932,0.0,45.187396875000005,2.23479e-08
58.932,1.0,45.187146875,2.24304e-08
58.932,1.0,45.186896875,2.226965e-08
58.932,1.0,45.186646875,2.219175e-08
58.932,0.0,45.186396875,2.22163e-08
58.932,1.0,45.186146875000006,2.218135e-08
58.932,1.0,45.185896875000005,2.2076e-08
58.932,1.0,45.185646875,2.20973e-08
58.932,0.0,45.185396875,2.19707e-08
58.932,1.0,45.185146875,2.19515e-08
58.932,1.0,45.184896875,2.1875600000000002e-08
58.932,1.0,45.184646875000006,2.18359e-08
58.932,0.0,45.184396875000004,2.1664e-08
58.932,1.0,45.184146875,2.156375e-08
58.932,1.0,45.183896875,2.16547e-08
58.932,1.0,45.183646875,2.15771e-08
58.932,0.0,45.183396875,2.14764e-08
58.932,1.0,45.183146875000006,2.138275e-08
58.932,1.0,45.182896875000004,2.128665e-08
58.932,1.0,45.182646875,2.13622e-08
58.932,0.0,45.182396875,2.1162e-08
58.932,1.0,45.182146875,2.120515e-08
58.932,1.0,45.181896875,2.11929e-08
