Y_dimension(mm),Button,True_depth(m),meas
52.217,0.0,33.4880265625,4.105715e-08
52.217,0.0,33.4877765625,3.761875e-08
52.217,0.0,33.4875265625,3.800215e-08
52.217,0.0,33.4872765625,3.45104e-08
52.217,0.0,33.487026562500006,3.706795e-08
52.217,0.0,33.486776562500005,3.606745e-08
52.217,0.0,33.4865265625,3.9900350000000006e-08
52.217,0.0,33.4862765625,3.73821e-08
52.217,0.0,33.4860265625,3.73031e-08
52.217,0.0,33.4857765625,3.7269e-08
52.217,0.0,33.485526562500006,3.97049e-08
52.217,0.0,33.485276562500005,3.82291e-08
52.217,0.0,33.4850265625,3.633255e-08
52.217,0.0,33.4847765625,3.56961e-08
52.217,0.0,33.4845265625,3.64422e-08
52.217,0.0,33.4842765625,3.81047e-08
52.217,0.0,33.484026562500006,3.50726e-08
52.217,0.0,33.483776562500005,3.70566e-08
52.217,0.0,33.4835265625,3.52889e-08
52.217,0.0,33.4832765625,3.76938e-08
52.217,0.0,33.4830265625,3.47428e-08
52.217,0.0,33.4827765625,4.088735e-08
52.217,0.0,33.482526562500006,3.560185e-08
52.217,0.0,33.482276562500005,3.70314e-08
52.217,0.0,33.4820265625,3.90932e-08
52.217,0.0,33.4817765625,3.98817e-08
52.217,0.0,33.4815265625,3.964765e-08
52.217,0.0,33.4812765625,3.83013e-08
52.217,0.0,33.481026562500006,3.63169e-08
52.217,0.0,33.480776562500004,3.5791200000000004e-08
52.217,0.0,33.4805265625,3.71538e-08
52.217,0.0,33.4802765625,3.26068e-08
52.217,0.0,33.4800265625,4.11712e-08
52.217,0.0,33.47977656250001,3.685965e-08
52.217,0.0,33.479526562500006,3.34882e-08
52.217,0.0,33.479276562500004,3.89746e-08
52.217,0.0,33.4790265625,3.81405e-08
52.217,0.0,33.4787765625,3.61587e-08
52.217,0.0,33.4785265625,3.564495e-08
52.217,0.0,33.4782765625,3.50415e-08
52.217,0.0,33.478026562500006,3.79883e-08
52.217,0.0,33.477776562500004,4.016275e-08
52.217,0.0,33.4775265625,4.10801e-08
52.217,0.0,33.4772765625,3.765305e-08
52.217,0.0,33.4770265625,3.902515e-08
52.217,0.0,33.47677656250001,3.648035e-08
52.217,0.0,33.476526562500005,4.48918e-08
52.217,0.0,33.476276562500004,3.77893e-08
52.217,0.0,33.4760265625,3.74292e-08
52.217,0.0,33.4757765625,3.814965e-08
52.217,0.0,33.4755265625,3.60507e-08
52.217,0.0,33.47527656250001,3.8864e-08
52.217,0.0,33.475026562500005,3.608995000000001e-08
52.217,0.0,33.474776562500004,3.416425e-08
52.217,0.0,33.4745265625,3.75724e-08
52.217,0.0,33.4742765625,3.83855e-08
52.217,0.0,33.4740265625,4.16438e-08
52.217,0.0,33.47377656250001,3.76454e-08
52.217,0.0,33.473526562500005,4.02271e-08
52.217,0.0,33.473276562500004,3.829775e-08
52.217,0.0,33.4730265625,3.89009e-08
52.217,0.0,33.4727765625,3.776985e-08
52.217,0.0,33.4725265625,4.13846e-08
