Y_dimension(mm),Button,True_depth(m),meas
42.129,0.0,35.3307484375,2.11022e-05
42.129,0.0,35.33069675525303,-1.869499e-06
42.129,1.0,35.33057708523968,-9.757932e-07
42.129,1.0,35.3304377233462,-3.875903e-07
42.129,1.0,35.33026095656265,6.864138e-08
42.129,1.0,35.33002034773126,4.185858e-07
42.129,1.0,35.32977681976232,6.301852e-07
42.129,1.0,35.32945574771363,5.06494e-07
42.129,1.0,35.32912356807765,1.024222e-06
42.129,1.0,35.328766117372496,1.06568e-06
42.129,1.0,35.328331533576154,1.695778e-06
42.129,1.0,35.327896695612665,1.572233e-06
42.129,1.0,35.32749984569379,1.370834e-06
42.129,1.0,35.32707516560777,1.988534e-06
42.129,1.0,35.32666094028849,1.688357e-06
42.129,1.0,35.32624151323414,1.258915e-06
42.129,1.0,35.32584264064475,1.604611e-06
42.129,1.0,35.32540945256129,1.396693e-06
42.129,1.0,35.324983119166035,1.938286e-06
42.129,1.0,35.32455912352837,1.965542e-06
42.129,1.0,35.324140362213974,1.530032e-06
42.129,1.0,35.32372184541287,9.985233e-07
42.129,1.0,35.32329244713398,1.085573e-06
42.129,1.0,35.32288246563422,1.398061e-06
42.129,1.0,35.32247017904196,1.218461e-06
42.129,1.0,35.32204783086372,1.103879e-06
42.129,1.0,35.32162738405697,1.484106e-06
42.129,1.0,35.3212016270496,1.554828e-06
42.129,1.0,35.32077375303589,1.22044e-06
42.129,1.0,35.32035012036753,1.546898e-06
42.129,1.0,35.319945654811136,1.88488e-06
42.129,1.0,35.31950987103584,1.584005e-06
42.129,1.0,35.31911509771035,1.118431e-06
42.129,1.0,35.31872016558448,1.222113e-06
42.129,1.0,35.318286321884564,1.641572e-06
42.129,1.0,35.31787792545919,2.270026e-06
42.129,1.0,35.31746593822166,2.173838e-06
42.129,1.0,35.31704174586003,2.034547e-06
42.129,1.0,35.31662941824577,2.64254e-06
42.129,1.0,35.316215861894875,2.577654e-06
42.129,1.0,35.315820977686364,2.73771e-06
42.129,1.0,35.315385656386916,2.792702e-06
42.129,1.0,35.31496380174322,3.01149e-06
42.129,1.0,35.31453613277859,2.589251e-06
42.129,1.0,35.314119270280166,2.347748e-06
42.129,1.0,35.31369911663933,2.434521e-06
42.129,1.0,35.31327894399417,2.605128e-06
42.129,1.0,35.31284659463298,2.329878e-06
42.129,1.0,35.31241331933506,2.459885e-06
42.129,1.0,35.3120143530155,2.353001e-06
42.129,1.0,35.31159852209862,2.391622e-06
42.129,1.0,35.31116432403089,2.58279e-06
42.129,1.0,35.310756166729306,2.371249e-06
42.129,1.0,35.31033412754835,1.951325e-06
42.129,1.0,35.3099032439297,1.587716e-06
42.129,1.0,35.30949006461482,2.072658e-06
42.129,1.0,35.30909481240469,1.964043e-06
42.129,1.0,35.30869251146176,1.983703e-06
42.129,1.0,35.3082414129027,2.174493e-06
42.129,1.0,35.30784407350169,2.866029e-06
42.129,1.0,35.307426373916705,3.827896e-06
42.129,1.0,35.30698601348105,3.771056e-06
42.129,1.0,35.30659966073478,4.198067e-06
42.129,1.0,35.30617253000822,4.532456e-06
42.129,1.0,35.30578245389271,4.408183e-06
42.129,1.0,35.305351938362634,5.130758e-06
42.129,1.0,35.30491991975872,5.275811e-06
42.129,1.0,35.30448393807559,5.39796e-06
42.129,1.0,35.30406290019826,5.181835e-06
42.129,1.0,35.30368978363684,4.671645e-06
42.129,1.0,35.30323101049534,3.899564e-06
42.129,1.0,35.30283906101741,3.563982e-06
42.129,1.0,35.302408624518215,3.955996e-06
42.129,1.0,35.30197880559699,4.839327e-06
42.129,1.0,35.301560402620346,4.689864e-06
42.129,1.0,35.301136726884835,4.48525e-06
42.129,1.0,35.300709496974704,4.915535e-06
42.129,1.0,35.30028890363917,5.650116e-06
42.129,1.0,35.29989002939986,5.938462e-06
42.129,1.0,35.29945397287251,5.369526e-06
42.129,1.0,35.29902661291297,5.063484e-06
42.129,1.0,35.29864898012119,5.351758e-06
42.129,1.0,35.2982268428829,5.957787e-06
42.129,1.0,35.29778626852306,5.788897e-06
42.129,1.0,35.29739751089413,5.555645e-06
42.129,1.0,35.29696680245003,5.21871e-06
42.129,1.0,35.296582818723266,5.208145e-06
42.129,1.0,35.29615621026305,5.365306e-06
42.129,1.0,35.29575578569108,5.081893e-06
42.129,1.0,35.29531337060454,4.385671e-06
42.129,1.0,35.29488435399188,4.289075e-06
42.129,1.0,35.29448728317926,4.07896e-06
42.129,1.0,35.29406554068257,4.691625e-06
42.129,1.0,35.29363917919543,4.475776e-06
42.129,1.0,35.29319734322389,4.520465e-06
42.129,1.0,35.292773977137244,4.720583e-06
42.129,1.0,35.292358978399946,5.370239e-06
42.129,1.0,35.291929379030236,5.892856e-06
42.129,1.0,35.29150600346933,5.902053e-06
42.129,1.0,35.29110582913806,6.054281e-06
42.129,1.0,35.29070582534847,6.083181e-06
42.129,1.0,35.29027490254459,6.125629e-06
42.129,1.0,35.28983947797434,6.136106e-06
42.129,1.0,35.289449648406425,6.150105e-06
42.129,1.0,35.2890175608831,5.94552e-06
42.129,1.0,35.28861162080389,6.144168e-06
42.129,1.0,35.28821809613572,6.139904e-06
42.129,1.0,35.287790027251226,6.041417e-06
42.129,1.0,35.28734535696738,5.514477e-06
42.129,1.0,35.2869225580218,5.363865e-06
42.129,1.0,35.28651021089833,4.693604e-06
42.129,0.0,35.28610303164043,4.166941e-06
42.129,0.0,35.28568734212521,4.258225e-06
42.129,0.0,35.28526063838256,4.465546e-06
42.129,0.0,35.28485364558097,5.409092e-06
42.129,0.0,35.28442420691474,6.286267e-06
42.129,0.0,35.28401595740938,6.732778e-06
42.129,0.0,35.28357458307936,6.551287e-06
42.129,0.0,35.28314324003105,6.676069e-06
42.129,0.0,35.282744587930665,6.780669e-06
42.129,0.0,35.28232073915848,6.867544e-06
42.129,0.0,35.28190623734689,6.792863e-06
42.129,0.0,35.28145285254458,6.690345e-06
42.129,0.0,35.28104964218293,6.610338e-06
42.129,0.0,35.28062622552041,6.878909e-06
42.129,0.0,35.28022547980842,6.814516e-06
42.129,0.0,35.279799325724895,6.804068e-06
42.129,0.0,35.2793846786983,6.692615e-06
42.129,0.0,35.27896510655955,6.876595e-06
42.129,0.0,35.278531102546786,6.852672e-06
42.129,0.0,35.278155259804635,6.741902e-06
42.129,0.0,35.277751056759314,6.688744e-06
42.129,0.0,35.27731480142697,6.769973e-06
42.129,0.0,35.27689898885119,6.563321e-06
42.129,0.0,35.27648027141379,6.854345e-06
42.129,0.0,35.2760566469645,6.897739e-06
42.129,0.0,35.27565832434529,6.736373e-06
42.129,0.0,35.275234373940975,6.658287e-06
42.129,0.0,35.27482742740056,6.950722e-06
42.129,0.0,35.274409596966116,7.007722e-06
42.129,0.0,35.273963573170654,6.691553e-06
42.129,0.0,35.27354142136363,6.590184e-06
42.129,0.0,35.273121475743935,6.456816e-06
42.129,0.0,35.272710677493514,6.353672e-06
42.129,0.0,35.27228694226999,6.479677e-06
42.129,0.0,35.27186331090552,6.344359e-06
42.129,0.0,35.27145686949851,6.66405e-06
42.129,0.0,35.27104629126582,6.80337e-06
42.129,0.0,35.27061880035799,6.511938e-06
42.129,0.0,35.270195908058504,6.535221e-06
42.129,0.0,35.269774762645845,6.403585e-06
42.129,0.0,35.26937331399895,6.502625e-06
42.129,0.0,35.26895600150146,6.415634e-06
42.129,0.0,35.2685387847562,6.234346e-06
42.129,0.0,35.26813267233487,5.87765e-06
42.129,0.0,35.267737396427805,5.634938e-06
42.129,0.0,35.26728952662965,5.801252e-06
42.129,0.0,35.266886089329766,5.944661e-06
42.129,0.0,35.266465557481574,5.958238e-06
42.129,0.0,35.266033872992665,6.291724e-06
42.129,0.0,35.26564017561559,6.085378e-06
42.129,0.0,35.2652064676007,6.157876e-06
42.129,0.0,35.264804177328244,6.160917e-06
42.129,0.0,35.26437562152015,5.854323e-06
42.129,0.0,35.263943020887815,5.973256e-06
42.129,0.0,35.26352497327189,6.374161e-06
42.129,0.0,35.26310291328864,5.955953e-06
42.129,0.0,35.26267941391537,6.015995e-06
42.129,0.0,35.262262702127686,5.630383e-06
42.129,0.0,35.26183826845063,5.417518e-06
42.129,0.0,35.26141750394868,5.376874e-06
42.129,0.0,35.26098292069526,5.375274e-06
42.129,0.0,35.26058493448526,5.252994e-06
42.129,0.0,35.26015035849336,5.187219e-06
42.129,0.0,35.25974152949103,5.027759e-06
42.129,0.0,35.259345480301164,5.236827e-06
42.129,0.0,35.25891538307671,4.442118e-06
42.129,0.0,35.258494128910506,4.322166e-06
42.129,0.0,35.25809664427617,5.073904e-06
42.129,0.0,35.257696433108,5.429756e-06
42.129,0.0,35.257280156325486,5.912021e-06
42.129,0.0,35.25685108181431,5.401802e-06
42.129,0.0,35.256429897105455,4.948728e-06
42.129,0.0,35.256019260441455,5.274516e-06
42.129,0.0,35.25562562156846,5.760943e-06
42.129,0.0,35.25518806941748,5.608774e-06
42.129,0.0,35.254789502816905,5.789334e-06
42.129,0.0,35.254346741470016,5.529888e-06
42.129,0.0,35.25391284495054,4.763948e-06
