Y_dimension(mm),Button,True_depth(m),meas
63.663,0.0,2.5572890625,9.51824e-09
63.663,0.0,2.5570390625000003,9.607805e-09
63.663,0.0,2.5567890625,9.57185e-09
63.663,0.0,2.5565390625,9.508795e-09
63.663,0.0,2.5562890625000003,9.56928e-09
63.663,0.0,2.5560390625,9.553185e-09
63.663,0.0,2.5557890625,1.03342e-08
63.663,0.0,2.5555390625000003,1.099375e-08
63.663,0.0,2.5552890625,1.124665e-08
63.663,0.0,2.5550390625,1.14433e-08
63.663,0.0,2.5547890625000003,1.16134e-08
63.663,0.0,2.5545390625,1.21846e-08
63.663,0.0,2.5542890625,1.245815e-08
63.663,0.0,2.5540390625000002,1.2493e-08
63.663,0.0,2.5537890625000004,1.28898e-08
63.663,0.0,2.5535390625,1.2974550000000001e-08
63.663,0.0,2.5532890625,1.318935e-08
63.663,0.0,2.5530390625000003,1.32193e-08
63.663,0.0,2.5527890625,1.32991e-08
63.663,0.0,2.5525390625,1.350105e-08
63.663,0.0,2.5522890625000003,1.366335e-08
63.663,0.0,2.5520390625,1.33303e-08
63.663,0.0,2.5517890625,1.37639e-08
63.663,0.0,2.5515390625000003,1.38072e-08
63.663,0.0,2.5512890625000004,1.37638e-08
63.663,0.0,2.5510390625,1.38602e-08
63.663,0.0,2.5507890625000003,1.38593e-08
63.663,0.0,2.5505390625000004,1.35842e-08
63.663,0.0,2.5502890625,1.38728e-08
63.663,0.0,2.5500390625000002,1.37974e-08
63.663,0.0,2.5497890625000004,1.38526e-08
63.663,0.0,2.5495390625,1.38045e-08
63.663,0.0,2.5492890625,1.397235e-08
63.663,0.0,2.5490390625000003,1.39067e-08
63.663,0.0,2.5487890625,1.38654e-08
63.663,0.0,2.5485390625,1.41921e-08
63.663,0.0,2.5482890625000003,1.391235e-08
63.663,0.0,2.5480390625,1.40169e-08
63.663,0.0,2.5477890625,1.37849e-08
63.663,0.0,2.5475390625000003,1.3918e-08
63.663,0.0,2.5472890625,1.38528e-08
63.663,0.0,2.5470390625,1.36891e-08
63.663,0.0,2.5467890625000003,1.365e-08
63.663,0.0,2.5465390625,1.33958e-08
63.663,0.0,2.5462890625,1.36256e-08
63.663,0.0,2.5460390625000002,1.30182e-08
63.663,0.0,2.5457890625000004,1.341665e-08
63.663,0.0,2.5455390625,1.346925e-08
63.663,0.0,2.5452890625,1.3328e-08
