True_depth(m),Y_dimension(mm),meas,Button,Button_raw
16.0756890625,65.21,2.541012e-05,0.0,0.0
16.07563487183613,65.21,-3.554465e-06,0.0,0.0
16.075526009085653,65.21,-2.574452e-06,0.0,0.0
16.075401870116114,65.21,-1.967841e-06,0.0,0.0
16.075217284807604,65.21,-1.511216e-06,0.0,0.0
16.074995973046782,65.21,-1.157576e-06,0.0,0.0
16.07473470177489,65.21,-8.857314e-07,0.0,0.0
16.074441017990008,65.21,-6.803602e-07,0.0,0.0
16.074104284315474,65.21,-4.947942e-07,0.0,0.0
16.073725930116876,65.21,-3.567256e-07,0.0,0.0
16.073309410983004,65.21,-2.547604e-07,0.0,0.0
16.07289712692056,65.21,-1.811568e-07,0.0,0.0
16.07249207233986,65.21,-1.246808e-07,0.0,0.0
16.072068829086344,65.21,-8.39209e-08,0.0,0.0
16.071640066882377,65.21,-5.803304e-08,0.0,0.0
16.07123344345242,65.21,-4.623143e-08,0.0,0.0
16.07080519291858,65.21,-2.003799e-08,0.0,0.0
16.07040153029682,65.21,8.119969e-09,0.0,0.0
16.069995308687023,65.21,1.018634e-08,0.0,0.0
16.069565985503772,65.21,2.331217e-08,0.0,0.0
16.069139990554902,65.21,3.505556e-08,0.0,0.0
16.068696299405563,65.21,5.026232e-08,0.0,0.0
16.068298731822225,65.21,6.031769e-08,0.0,0.0
16.067862727440506,65.21,5.483162e-08,0.0,0.0
16.067462706600317,65.21,5.711627e-08,0.0,0.0
16.067029045056934,65.21,6.075425e-08,0.0,0.0
16.06661005995852,65.21,5.983748e-08,0.0,0.0
16.066200355013276,65.21,5.862967e-08,0.0,0.0
16.06576059837369,65.21,6.736082e-08,0.0,0.0
16.06536855825717,65.21,6.30971e-08,0.0,0.0
16.064931442294263,65.21,6.268965e-08,0.0,0.0
16.06452015168205,65.21,6.068149e-08,0.0,0.0
16.064108558191904,65.21,4.835601e-08,0.0,0.0
16.063698085128074,65.21,4.807953e-08,0.0,0.0
16.06326066085422,65.21,5.900802e-08,0.0,0.0
16.06286283024464,65.21,5.292532e-08,0.0,0.0
16.06245997377982,65.21,6.596383e-08,0.0,0.0
16.062046849967842,65.21,6.402843e-08,0.0,0.0
16.061610099847805,65.21,5.89207e-08,0.0,0.0
16.061197214539625,65.21,5.929905e-08,0.0,0.0
16.060762378639037,65.21,5.419133e-08,0.0,0.0
16.060368980775095,65.21,5.551556e-08,0.0,0.0
16.05995726274444,65.21,5.948823e-08,0.0,0.0
16.059525333554376,65.21,6.200571e-08,0.0,0.0
16.059100537013098,65.21,6.271875e-08,0.0,0.0
16.058666037714246,65.21,6.015762e-08,0.0,0.0
16.058261555437365,65.21,6.100163e-08,0.0,0.0
16.057847237288843,65.21,5.702896e-08,0.0,0.0
16.057427641475876,65.21,5.686888e-08,0.0,0.0
16.056991474522817,65.21,5.798938e-08,0.0,0.0
16.056570739260575,65.21,5.61995e-08,0.0,0.0
16.056159015343102,65.21,5.666516e-08,0.0,0.0
16.055719524107722,65.21,5.903712e-08,0.0,0.0
16.05531365599802,65.21,5.960464e-08,0.0,0.0
16.05491487107241,65.21,5.443871e-08,0.0,0.0
16.0544786136249,65.21,6.046321e-08,0.0,0.0
16.054066390606117,65.21,5.596667e-08,0.0,0.0
16.05365477797494,65.21,5.253241e-08,0.0,0.0
16.053249997765043,65.21,5.58357e-08,0.0,0.0
16.05283709140834,65.21,5.193579e-08,0.0,0.0
16.052420131777676,65.21,5.164475e-08,0.0,0.0
16.052011713452927,65.21,5.647598e-08,0.0,0.0
16.05158893257328,65.21,4.502363e-08,0.0,0.0
16.05115845551243,65.21,4.698813e-08,0.0,0.0
16.050758232904098,65.21,4.541653e-08,0.0,0.0
16.050322385469894,65.21,4.541653e-08,0.0,0.0
16.049925104593715,65.21,4.621688e-08,0.0,0.0
16.049488827797706,65.21,4.82396e-08,0.0,0.0
16.049070932630862,65.21,5.222682e-08,0.0,0.0
