Y_dimension(mm),Button,True_depth(m),meas
58.702,0.0,20.249723437500002,2.669219e-05
58.702,0.0,20.249723437500002,-3.026362e-07
58.702,0.0,20.249627061106896,5.435722e-07
58.702,0.0,20.249483402142545,1.067674e-06
58.702,0.0,20.24929557640878,1.461478e-06
58.702,0.0,20.249059844558403,1.762222e-06
58.702,0.0,20.24879824228636,1.776978e-06
58.702,0.0,20.24849100810862,1.09864e-06
58.702,0.0,20.24815325484607,1.551613e-06
58.702,0.0,20.247779764628586,1.657056e-06
58.702,0.0,20.247338751988067,9.452197e-07
58.702,0.0,20.246928398839454,1.049324e-06
58.702,0.0,20.24650323436096,1.496141e-06
58.702,0.0,20.246108597618168,2.30498e-06
58.702,0.0,20.245660838083452,2.795859e-06
58.702,0.0,20.245274648886983,2.496265e-06
58.702,0.0,20.244869058063724,2.948669e-06
58.702,0.0,20.24443256624154,2.729459e-06
58.702,0.0,20.244036499310326,3.256253e-06
58.702,0.0,20.243606436304383,2.867033e-06
58.702,0.0,20.243225483850168,3.010937e-06
58.702,0.0,20.242787718174444,2.712855e-06
58.702,0.0,20.242372426340417,2.821442e-06
58.702,0.0,20.241949419673137,3.40573e-06
58.702,0.0,20.241527295414514,3.216133e-06
58.702,0.0,20.241117738863828,3.159148e-06
58.702,0.0,20.240700784402115,3.049907e-06
58.702,0.0,20.24027274348374,3.297275e-06
58.702,0.0,20.239860507047158,3.305235e-06
58.702,0.0,20.239423134220786,3.138412e-06
58.702,0.0,20.238988218776417,3.312773e-06
58.702,0.0,20.23857779796384,3.280089e-06
58.702,0.0,20.238170940724288,3.333786e-06
58.702,0.0,20.237743704087983,3.252993e-06
58.702,0.0,20.237336068800442,2.812623e-06
58.702,0.0,20.236896747581813,3.29256e-06
58.702,0.0,20.23646272707984,2.945526e-06
58.702,0.0,20.236071971955926,3.296896e-06
58.702,0.0,20.235644235482066,2.638451e-06
58.702,0.0,20.23524889375408,3.101886e-06
58.702,0.0,20.23482439843104,3.07399e-06
58.702,0.0,20.234410092690457,3.37133e-06
58.702,0.0,20.234010478190694,3.378664e-06
58.702,0.0,20.233582836993776,3.329493e-06
58.702,0.0,20.23319037753951,3.398047e-06
58.702,0.0,20.232762751857905,3.377048e-06
58.702,0.0,20.23233855304235,3.322217e-06
58.702,0.0,20.23191362803196,3.224937e-06
58.702,0.0,20.231491770431035,3.243666e-06
58.702,0.0,20.231083400422044,3.409034e-06
58.702,0.0,20.230642263009372,3.336929e-06
58.702,0.0,20.23024894065905,3.191642e-06
