True_depth(m),Y_dimension(mm),meas,Button,Button_raw
11.410545312499998,69.68,1.53232e-08,0.0,0.0
11.4102953125,69.68,1.56679e-08,0.0,0.0
11.4100453125,69.68,1.60359e-08,0.0,0.0
11.409795312499998,69.68,1.69576e-08,0.0,0.0
11.4095453125,69.68,1.685845e-08,0.0,0.0
11.4092953125,69.68,1.65863e-08,0.0,0.0
11.409045312499998,69.68,1.72821e-08,0.0,0.0
11.4087953125,69.68,1.76966e-08,0.0,0.0
11.4085453125,69.68,1.73027e-08,0.0,0.0
11.408295312499998,69.68,1.79793e-08,0.0,0.0
11.4080453125,69.68,1.76847e-08,0.0,0.0
11.4077953125,69.68,1.7867e-08,0.0,0.0
11.407545312499998,69.68,1.78878e-08,0.0,0.0
11.4072953125,69.68,1.89988e-08,0.0,0.0
11.4070453125,69.68,1.82117e-08,0.0,0.0
11.406795312499998,69.68,1.826855e-08,0.0,0.0
11.4065453125,69.68,1.85884e-08,0.0,0.0
11.4062953125,69.68,1.790395e-08,0.0,0.0
11.406045312499998,69.68,1.88389e-08,0.0,0.0
11.4057953125,69.68,1.877715e-08,0.0,0.0
11.4055453125,69.68,1.8807e-08,0.0,0.0
11.4052953125,69.68,1.78948e-08,0.0,0.0
11.4050453125,69.68,1.832485e-08,0.0,0.0
11.4047953125,69.68,1.76029e-08,0.0,0.0
11.4045453125,69.68,1.87913e-08,0.0,0.0
11.4042953125,69.68,1.84821e-08,0.0,0.0
11.4040453125,69.68,1.845155e-08,0.0,0.0
11.4037953125,69.68,1.807425e-08,0.0,0.0
11.4035453125,69.68,1.78e-08,0.0,0.0
11.4032953125,69.68,1.77426e-08,0.0,0.0
11.4030453125,69.68,1.8048350000000003e-08,0.0,0.0
11.4027953125,69.68,1.83371e-08,0.0,0.0
11.4025453125,69.68,1.81739e-08,0.0,0.0
11.4022953125,69.68,1.79326e-08,0.0,0.0
11.4020453125,69.68,1.7858400000000002e-08,0.0,0.0
11.4017953125,69.68,1.7685850000000002e-08,0.0,0.0
11.4015453125,69.68,1.60748e-08,0.0,0.0
11.4012953125,69.68,1.5923399999999998e-08,0.0,0.0
11.4010453125,69.68,8.47621e-09,0.0,0.0
11.4007953125,69.68,2.74105e-09,0.0,0.0
11.400545312499998,69.68,1.42626e-09,0.0,0.0
11.4002953125,69.68,9.789449999999999e-10,0.0,0.0
11.4000453125,69.68,1.4823e-09,0.0,0.0
11.399795312499998,69.68,1.19258e-09,0.0,0.0
11.3995453125,69.68,1.31379e-09,0.0,0.0
11.3992953125,69.68,2.046955e-09,0.0,0.0
11.399045312499998,69.68,3.43336e-09,0.0,0.0
11.3987953125,69.68,1.2741045e-08,0.0,0.0
11.3985453125,69.68,1.72885e-08,0.0,0.0
11.398295312499998,69.68,1.728625e-08,0.0,0.0
11.3980453125,69.68,1.77944e-08,0.0,0.0
11.3977953125,69.68,1.70796e-08,0.0,0.0
11.397545312499998,69.68,1.71211e-08,0.0,0.0
11.3972953125,69.68,1.6868000000000006e-08,0.0,0.0
11.3970453125,69.68,1.73764e-08,0.0,0.0
11.396795312499998,69.68,1.70048e-08,0.0,0.0
11.3965453125,69.68,1.71632e-08,0.0,0.0
11.3962953125,69.68,1.683905e-08,0.0,0.0
